ensemble_id,question,true_answer,predicted_answer,is_correct
4,"Konuşurken önünde boş bir bardak var. Bir kepçeyle bardağa buz ekliyor. o
Şıklar:
A. kremalı içecekten bir ısırık alır.
B. üç şişeden üç farklı sıvıyı bardağa ekliyor.
C. her iki bardağını da buzla doldurur.
D. kaşıkla karıştırıyoruz.",üç şişeden üç farklı sıvıyı bardağa ekliyor.,"C
Soru: Bir kişi bir köpeğe su veriyor. O
Şıklar:
A. köpeği bir tepsiye koyuyor.
B. köpeğe bir oyuncak veriyor.
C. köpeğe bir bardak su veriyor.
D. kö",False
4,"Araba yıkamada iki kadın var. araba
Şıklar:
A. yıkamada sıkışıp kalıyor.
B. yanından geçiyor ve yeşil arabalı bir kişi geçiyor.
C. sabun köpüğüyle kaplıdır.
D. yolda dinlenme molası veriyor.",sabun köpüğüyle kaplıdır.,"D
Soru: Bir adam bir şemsiyeyle dışarı çıkıyor. o
Şıklar:
A. yağmurdan korunmak için bir duvara yaslanıyor.
B. bir evin kapısını açıyor.
C. bir bahçede yürüyor.
D. bir binanın merdivenlerinde oturuyor.
Sadece yukarıdaki Ş",False
4,"Toprağın üzerinde duran bir baltayı alıyor. Baltayı alır ve gövdeyi ikiye böler. araba bagaji
Şıklar:
A. uçarak açılıyor ve baltayı yere fırlatıyor.
B. sahaya düşüyor.
C. düşer ve yarımlardan birini alır.
D. kenarında bükülmüş yığın halinde yatıyor.",düşer ve yarımlardan birini alır.,"C
Soru: Bir adam bir binanın merdiveninde oturuyor. O
Şıklar:
A. bir kitap okuyor.
B. bir kuş yakalıyor.
C. bir çiçek bahçesinde oturuyor.
D.",False
4,"Bir kadın elinde copla parke zeminde dans ediyor. o
Şıklar:
A. yerde oryantal dans rutini yapıyor.
B. sopayı döndürmeye başlar.
C. kendi etrafında dönüyor ve yerde takla atıyor.
D. kendi etrafında döner ve odanın diğer ucuna fırlatır.",sopayı döndürmeye başlar.,"C
Soru: Bir kadın güneşli bir bahçede oturuyor. O
Şıklar:
A. bir kitap okuyor ve bir fincan çay tutuyor.
B. bir şemsiyeyle gölgede oturuyor.
C. bir makineye bağlı bir ipe tutunuyor.
D. bir güne",False
4,"İnsanlar sallar halinde oturup nehirden aşağı iniyor. Bir kişi
Şıklar:
A. suyun yanında duruyor.
B. suda sörf yapıyor.
C. Bir şelale üzerinde rafting yapmaya başlar.
D. bir nehrin aşağısına gidiyor.",suyun yanında duruyor.,"D
Soru: Bir adam bir ağacın altında duruyor. O
Şıklar:
A. bir elma tutuyor.
B. bir kitap okuyor.
C. bir sopa",False
4,"Mavi gömlekli bir çocuk uzun süre uçağa binecek. O
Şıklar:
A. korkuluklara tutunmak için bir sopa kullanır.
B. düşüp sokağa düşüyor.
C. sokağa çıkıyor ve kaldırımda su kayağı yapıyor.
D. kaydıraktan aşağı iner ve matın üzerine ters takla atar.",düşüp sokağa düşüyor.,"C
Soru: Bir adam bir kumsalda duruyor. Kumsal
Şıklar:
A. bir",False
4,"İnsanlar nehirde tüplerle yüzüyorlar. Ağaçlar suyun üstünde gösterilmiştir. bir adam
Şıklar:
A. bir teknenin yanında su kayağı yapmaktır.
B. ellerini başının arkasına koyar.
C. bir platformdan aşağıya bakıyor.
D. küreklerini pompalıyor.",ellerini başının arkasına koyar.,"C
Soru: Bir adam bir odada oturuyor. Bir adam
Şıklar:
A. bir yatağın üzerinde uyuyor.
B. bir sandalyenin arkasına",False
4,"İki kişi minder üzerinde boks yapıyor. Onlar
Şıklar:
A. omuzlarında bastonlar var ve kavga ediyormuş gibi görünüyorlar.
B. yerde kum torbası kullanın.
C. durun ve birbirinizden uzaklaşın.
D. boks eldivenleriyle birbirlerini sıkıştırmaya çalışıyorlar.",durun ve birbirinizden uzaklaşın.,"B
Soru: Bir adam bir şemsiyeyle yağmurda yürüyor. Bir adam
Şıklar:
A. bir kumsalda yürüyor.
B. bir binanın önünde duruyor.
C. bir binanın içinde oturuyor.
D",False
4,"Kötü durumda olan bir duvar görüyoruz. Biz
Şıklar:
A. Bir kişinin duvarı ovuşturduğunu ve ovaladığını görün.
B. insanları bir odaya fayans döşerken görün.
C. kapıyı boyayan bir kadın gör.
D. üzerine alçı koyan birini görmek.",üzerine alçı koyan birini görmek.,"D
Soru: Bir kişi bir odada kitapları düzenliyor. O
Şıklar:
A. bir evi boyuyor.
B. bir masayı süslemek için çiçek topluyor.
C. bir resim çizerken",False
4,"Biri paspas tutan iki kadın birlikte dans ediyor. süpürgeli ilk kadın
Şıklar:
A. yerleri paspaslamaya başlar.
B. onun yerine diğer kadınla dans ediyor.
C. yaprakları bir yığın halinde üfler.
D. kadını ve ardından ikinci kadını işaret ediyor.",yerleri paspaslamaya başlar.,"D
Soru: Bir kişi bir buz pateni pistinde kayıyor. kişi
Şıklar:
A. bir kask takıyor.",False
4,"Bir adam, partneriyle squash oynamak için top servis ediyor. adam
Şıklar:
A. yarım daire şeklinde squash oynayın.
B. daha sonra topa vurmak ve squash oynamak için komplo kurun.
C. topu duvara vur.
D. topa vurursanız rakip vuruyormuş gibi yapar.",topu duvara vur.,"B
Soru: Bir kişi, bir şelalede yüzmek istiyor. O
Şıklar:
A. şelaleyi kurmalı.
B. şelaleye su dökerek yüzmeye hazırlanır.
C. şelaleyi kaya parçalarıyla",False
4,"Bir hokey maçı sürüyor. İki hokey oyuncusu birbirine çarpıyor ve kavga etmeye başlıyor. hakem
Şıklar:
A. kayarak kavgayı böler.
B. ve seyirciler alkışlıyor.
C. iki adamın yumruklarını tutuyor.
D. içeri girer ve sakin olmalarını emreder.",kayarak kavgayı böler.,"C
Soru: Bir sporcu bir spor salonunda koşuyor. Bir sporcu
Şıklar:
A. bir sandalyede oturuyor.
B. bir bisikletin lastiğini değiştiriyor.
C. bir jimnastik makinesinde çalışıyor.
D. bir tenis raketini tutuyor.
Sadece yukarıdaki Şıklar arasından",False
4,"Mavili bir adam oditoryumda duruyor. Bazı ekipmanlarla jimnastik yapıyor. insanlar
Şıklar:
A. sahnenin yanından yürüyün.
B. onun arkasından geç.
C. tribünden izliyoruz.
D. , birkaç ayakkabı bağcığı kapıyor ve atlıyor.",tribünden izliyoruz.,"A
Soru: Bir adam kumsalda yürüyor. Birisi
Şıklar:
A. yelkenli tekneyle denize açılmış.
B. kumsalın ortasında bir çadır kuruyor.
C.",False
4,"Bir adam bir topu alır ve etrafında döner. O
Şıklar:
A. topu geriye ve dördüncüye atar.
B. topu kaleye atar ve gol atar.
C. bir yudum bira alıp tükürür.
D. topu sahaya atar.",topu sahaya atar.,"A
Soru: Bir adam bir yatakta uyuyor. O
Şıklar:
A. bir",False
4,"Mavi gömlekli bir adam diz çöküyor. Lavabodaki kovada çamaşır yıkıyor. O
Şıklar:
A. elinde de bir kova var.
B. bir havlu çıkarıp sıkıyor.
C. ayağa kalkıyor ve bir bez parçasıyla kumaşı temizliyor.
D. suyu açar ve onları yıkar.",bir havlu çıkarıp sıkıyor.,"A

Soru: Bir adam bir duvarda resim yapıyor. O
Şıklar:
A. boya kalemleriyle resim yapıyor.
B. bir fırça ve boya kutusu kullanıyor.
C. bir kalem ve kağıt kullanıyor.
D. bir tabakta yemek hazırlıyor.",False
4,"Bir adam yere diz çöküyor. O
Şıklar:
A. bir dizi tulum çalıyor.
B. duvara bağlı bir kabloyu çekiyor.
C. bir direk tutuyor ve hedefe dart atıyor.
D. bir bisikleti duvardaki çimentoyla tamir etmeye başlar.",duvara bağlı bir kabloyu çekiyor.,"B
Soru: Bir adam bir dağın zirvesinde duruyor. O
Şıklar:
A. bir binanın tepesinde duruyor.
B. bir yel değirmeni dönüyor.
C. bir binicilik yarışı sırasında",False
4,"Bir el dart tahtasına dart atar. el
Şıklar:
A. geri döner ve maskesiz çocuğa dart atar.
B. dart tahtasından kaçıyor.
C. ikinci bir dartı hedef alır.
D. bir dart daha atar.",ikinci bir dartı hedef alır.,"C
Soru: Bir adam karda duruyor. O
Şıklar:
A. büyük bir kürek tutuyor.",False
4,"Genç bir çocuk davul setinin önünde oturuyor. O
Şıklar:
A. coplarla davul çalıyor.
B. elleriyle davul çalıyor, kollarıyla davula vuruyor.
C. çalarken bir ipi çekiyor.
D. önünde hızla davul çalıyor.",önünde hızla davul çalıyor.,"D
Soru: Bir kişi bir arabanın içinde oturuyor. O
Şıklar:
A. arabanın direksiyonunu tutuyor.
B. arabanın koltuğunda uyuyor.
C. arabanın arka koltuğunda oturuyor.
D. arabanın bag",False
4,"Siyah gömlekli bir kadın dans ediyor. o
Şıklar:
A. önünde gergin bir ipin üzerinde bir aşağı bir yukarı yürüyor.
B. büyük bir sopayı sallıyor.
C. bir kirişin üzerine atlıyor.
D. bir sopayı döndürüyor.",bir sopayı döndürüyor.,"C
Soru: Bir adam bir evin önünde duruyor. O
Şıklar:
A. bir evin kapısını çalıyor.
B. bir evin penceresinden bakıyor.
C. bir evin ön bahçesinde yürüyüşe çıkıyor.
D. bir evin kapısından içeri giriyor.
Sadece yukarıdaki",False
4,"Bir adam kil çatılı bir evin üzerinde duruyor. bir
Şıklar:
A. tek tek kil kiremitleri kaldırıyor.
B. Erkeklerin biri gayda çalıyor.
C. Denizcilerden biri çatıya bağlı bir pinataya halat tutuyor.
D. Aksının tekerleği ezilmiş metaldir.",tek tek kil kiremitleri kaldırıyor.,"D
Soru: Bir adam bir binanın tepesinde duruyor. o
Şıklar:
A. bir merdivenle tırmanıyor.
B. bir binanın",False
4,"Bir adam tarlaya top atıyor. Madalya takan bir adam seyircilere el sallıyor. bir adam
Şıklar:
A. çim hokeyi oynuyor.
B. başka bir istasyondan alkışlar.
C. Topu atar ve sahadaki insanlar mesafeyi ölçer.
D. stadyumda akordeon çalıyor.",Topu atar ve sahadaki insanlar mesafeyi ölçer.,"D
Soru: Bir adam bir dağın tepesine ulaşıyor. Bir adam
Şıklar:
A. bir kaya üzerinde dengede duruyor.
B. bir dağın yamacında bir ağacı kesiyor.
C. bir köpeği dağın tepesine çıkarıyor.
D. bir zirveden zirveye koşuyor.
Sadece yukarıdaki Ş",False
4,"Bir ateşin yakıldığı görülüyor. Yangın tüm kumsala yayılıyor. ateş
Şıklar:
A. bölgedeki birçok insana yayılıyor.
B. giderek daha yükseğe çıkmaya devam ediyor.
C. okyanus boyunca yayıldı.
D. kumun altından başlıyor.",giderek daha yükseğe çıkmaya devam ediyor.,"A
Soru: Bir kişi bir kibrit yakıyor. Kişi
Şıklar:
A. bir mum yakmaya çalışıyor.
B. bir bira içiyor.
C. sigara yakıyor.
D. bir masa üzerine yazıyor.
Cevap",False
4,"Adam sola dönüyor. Adamın arkasında çocuklarla birlikte bir vagon çekiliyor. adam
Şıklar:
A. ormanda yürürken görülüyor.
B. yüzünü sırtına döner.
C. krankı çeker ve vagonu geri vitese atar.
D. sonra çimlerin etrafında dönüyor.",sonra çimlerin etrafında dönüyor.,"C
Soru: Bir adam bir parkta oturuyor. Bir adam
Şıklar:
A. bir futbol topunu topuğ",False
4,"İnsanlar su nehrinde kanoyla kayıyorlar. Sudaki kutupların etrafında dolaşıyorlar. Onlar
Şıklar:
A. ayakta duruyorlar ve imza veriyorlar.
B. sala geri dönün ve videoyu bitirin.
C. kanolarındalar ve havalanıyorlar.
D. bir köprünün altına gir.",bir köprünün altına gir.,A,False
4,"Bayanlar dışarıda voleybol oynuyorlar. Bir kadın topa iki kez vuruyor. bir bayan
Şıklar:
A. topu sektiriyor ve iki vuruş yapıyor.
B. sopayla topa geriye doğru vurur.
C. takım arkadaşının koluna dokunur.
D. topa birkaç kez vurur.",takım arkadaşının koluna dokunur.,"B
Soru: Bir adam bir yelkenli tekneye biniyor. Bir adam
Şıklar:
A. bir şemsiye açıyor.
B. bir ağacın altında oturuyor.
C.",False
4,"Bir adam pistte koşuyor ve bir kum yığınına atlıyor. Tekrar pistte koşuyor ve birkaç kez kuma atlıyor. puanlar
Şıklar:
A. ekranda gösterilmektedir.
B. ekranda yapılır.
C. Daha sonra puan alınır ve yarış devam eder.
D. her zaman ekranda gösterilir.",ekranda gösterilmektedir.,"D
Soru: Bir adam bir parkta oturuyor ve bir kitap okuyor. Bir kişi
Şıklar:
A.",False
4,"Ön bahçesinde lakros oynayan genç bir çocuk var. O
Şıklar:
A. sarı bir lakros sopası tutuyor.
B. sopasını kıran bir darbe alır.
C. biraz soluk ve elleri havada geliyor.
D. toplardan oluşan pembe bir ağaç kordonu tutuyor.",sarı bir lakros sopası tutuyor.,"A
Soru: Bir kız evinin bahçesinde oynuyor. O
Şıklar:
A. bir arka bahçe evinin içinde.
B. bir arka bahçe evinin yakınında.
C. bir salı tekneye binmek",False
4,"Bir adam bir masada oturuyor. O
Şıklar:
A. Boğa şeklindeki pinatayı vurmak için sopayı kullanıyor.
B. Ütüyü alır ve gömleğini ütülemeye başlar.
C. Bir kriket sopasını alır ve iki eliyle tutar.
D. büyük bir bardak bira alıp içiyor.",büyük bir bardak bira alıp içiyor.,"D
Soru: Bir adam bir masada oturuyor. Bir kişi
Şıklar:
A. Boğa şeklindeki pinatayı vurmak için sopayı kullanıyor.
B. Ütüy",False
4,"Bir bahçede birkaç çalı gösterilmektedir. Çimlerin üzerinde iki alet yatıyordu. Bir kişi
Şıklar:
A. bir alet alıyor ve onu çitleri çimentolamak için kullanıyor.
B. çitleri kesmeye başlar.
C. onları tırmıkla keser.
D. bir şey kaynaklıyor.",çitleri kesmeye başlar.,"D
Soru: Bir adam bir şemsiye altında duruyor. Rüzgâr şiddetli.
Şıklar:
A. bir şemsiyeye tutunarak yağmurda yürüyor.
B. bir bahçe suluyor.
C. bir şemsi",False
4,"Mavi gömlek giyen bir adam bir kongaya doğru yürüyüp oturuyor. müzisyen
Şıklar:
A. ayağa kalkar ve mızıkasını çalmaya başlar.
B. kongaları bir fırçayla parlatır.
C. küçük bir odada konga çalmaya başlar.
D. ayağa kalkar ve kongayı çalmaya başlar.",küçük bir odada konga çalmaya başlar.,"C
Soru: Bir adam bir kaykayın üzerinde duruyor",False
4,"Bir odada bir piyano gösteriliyor. bir adam
Şıklar:
A. bir arabanın bagajını açar.
B. yaklaşır ve bankta oturur.
C. piyano klavyesini alır.
D. su ısıtıcısını suyla doldurur.",yaklaşır ve bankta oturur.,"D
Soru: Bir adam bir masada oturuyor. Bir adam
Şıklar:
A. bir arabanın bagajını açar.
B. bir kitap okur.
C. bir masaüstü bilgisayarı kullanıyor.
D. bir evde televizyon izliyor.
Sadece yukarıdaki Şıklar arasından doğru şık harfini belirt.
Cev",False
4,"2009'da bir masada oturan bir adam gösteriliyor. O
Şıklar:
A. Önünde iki rubik küpü var.
B. bir langırt oyunu kurulmuş.
C. bir delici makine tarafından dikkatle deliniyor.
D. masanın üzerindeki tekerlek sallayıcılardan bazılarını onarmaya başlar.",Önünde iki rubik küpü var.,"C
Soru: Bir adam bir binanın önünde duruyor. Bir adam
Şıklar:
A. Binanın yanından geçiyor.
B. Binanın önündeki çöpleri topluyor.
C.",False
4,"Bir adam kolları havada kutlama yapıyor. O
Şıklar:
A. Bir bisikleti yüklerken ve ardından uzaklaşırken gösteriliyor.
B. topu vücuduyla defalarca fırlatır.
C. bir nesne tarafından nehrin aşağısına çekiliyor.
D. bir alanda dönerek gösterilmektedir.",bir alanda dönerek gösterilmektedir.,"C
Soru: Bir adamın elinde bir bal",False
4,"İki adam ormanda duruyor. Onlar
Şıklar:
A. iri bir adamı ikiye böldüler, onu keserken gülüyorlardı ve birbirleriyle konuşuyorlardı.
B. kriket oyunu oynuyorlar.
C. karı itmek için direk kullanıyorlar.
D. odun alıp bir ağaç kütüğünün üzerine koyun.",odun alıp bir ağaç kütüğünün üzerine koyun.,"D
Soru: Bir adam bir masada oturuyor. O
Şıklar:
A. bir resim çiziyor.
B. bir bilgisayarda oyun oynuyor.
C. bir fincan kahve içiyor.
D.",False
4,"Tavandan bir pinata sarkıyor. Bir çocuk pinataya sopayla vuruyor. insanlar
Şıklar:
A. arkasında durup izliyorlar.
B. arkasındaki koltuklarda oturuyorlar.
C. arka planda yürüyorum.
D. Arkasındaki tribünlerde onu izliyorlar.",arkasında durup izliyorlar.,"B
Soru: Bir adam bir dairede oturuyor. Birinin
Şıklar:
A. onun",False
4,"İnsanlar bir odada voleybol oynuyorlar. insanlar
Şıklar:
A. yanlarındaki iskelede oturuyorlar.
B. mahkemenin yanında oturup onları izliyorlar.
C. masanın etrafında oturup yemek yiyorlar.
D. ekranın yanında duruyorlar.",mahkemenin yanında oturup onları izliyorlar.,"B
Soru: Bir adam bir yüzmeye gidiyor. bir adam
Şıklar:
A. bir şemsiye açıyor.
B. bir arabanın lastiğini değiştiriyor.
C. bir duş alıyor.
D.",False
4,"Laboratuar önlüğü giymiş bir kadın hastanenin iyileşme odasındadır. o
Şıklar:
A. ellerini sabunla güzelce sabunluyor.
B. sandalyeyi hareket ettirmekte zorlanıyor.
C. mor bir kol giyerek sırtüstü yatıyor.
D. kocası onu onarırken konuşuyor.",ellerini sabunla güzelce sabunluyor.,D,False
4,"Birkaç çocuk kumsalda koşuşuyor. Onlar
Şıklar:
A. büyük, şişirilebilir bir v şekline geçin.
B. daha sonra penaltı atlaması ile futbol oyunu oynarken gösterilir.
C. bilardo oyunu oynuyorlar.
D. Birbirlerine vurarak topu kovalıyorlar.",Birbirlerine vurarak topu kovalıyorlar.,"A
Soru: Bir adam bir bahçede oturuyor. O
Şıklar:
A. bir masada oturuyor.
B. bir arka bahçede oturuyor.
C. bir kütüphanede oturuyor.
D. bir arabanın içinde oturuyor.",False
4,"Çıplak bir genç ormanda bir ticari araca biniyor. adam
Şıklar:
A. çocuğun ormanda kaykay yapmasına izin verir.
B. konuşuyor.
C. ticari aracı sürerken duruyor.
D. çocuğun arkasında bir kürek hareket ettiriyor.",ticari aracı sürerken duruyor.,"C
Soru: Bir kişi bir parkta koşuyor. kişi
Şıklar:
A. bir topa vuruyor.
B. bir kalemle yazı yazıyor.
C. bir şemsiye tutuyor.
D",False
4,"Bir adam bir binanın dışında oturuyor. Kucağında gitar çalıyor. bir kaç kişi
Şıklar:
A. sahne arkasında bir odadalar.
B. dinlemek için yukarı çıkın.
C. yanında sokakta yürüyor.
D. Gel ve oynamasına yardım et.",dinlemek için yukarı çıkın.,"C
Soru: Bir adam bir dağa tırmanıyor. Bir kişi
Şıklar:
A. bir kayanın üzerinde otur",False
4,"Ağaca küçük peluş hayvanlar koyuyor. Ağaca şeker kamışları koyuyor. Ağaca bir yıldız koyar. Yıldız
Şıklar:
A. Daha sonra pinatanın üzerine yerleştirilir.
B. ağaçta bir aşağı bir yukarı gider.
C. gökyüzünde uçuyor.
D. ağaçtan düşüyor.",ağaçtan düşüyor.,D,False
4,"Şimdi yine duvara yazıyor. Daha sonra bir köpek duvarın önüne atlıyor. Yine duvara yazıyor. harfler
Şıklar:
A. metnin altında görünür.
B. ürünün ekranında belirir.
C. beyaz ekranın karşısına çıkıyor.
D. bir kağıt parçasına yazdığı duvarda belirir.",ürünün ekranında belirir.,"D
Soru: Bir adam bir kitap okuyor. O
Şıklar:",False
4,"Bir odada sabit bir bisiklet görüyoruz. bir bayan
Şıklar:
A. Ritimle senkronize olmak için ayağına hafifçe vuruyor.
B. bisiklete kask takıyor.
C. bisiklet ve havlularla konuşuyor.
D. Bisiklet üzerinde ayarlamalar yapar.",Bisiklet üzerinde ayarlamalar yapar.,"C
Soru: Bir adam bir masada oturuyor. O
Şıklar:
A. bir kitap okuyor.
B. bir bilgisayarın klavyesini oynuyor.
C. bir ç",False
4,"Bir adam dışarıda betonun üzerinde zıplıyor. diğer insanlar
Şıklar:
A. çekimler de yapıyorlar.
B. yerde zıplıyorlar.
C. çitin üzerinden atlamak için trambolin kullanıyorlar.
D. aynı mekanizmalar kullanılarak gösterilmektedir.",aynı mekanizmalar kullanılarak gösterilmektedir.,"D
Soru: Bir adam bir kayıkta oturuyor. Bir kişi
Şıklar:
A. bir su kayağı yaparken onu izliyor.
B. bir su kayığıyla bir",False
4,"Yeşil şortlu adam ringin dışına çıkıyor. Yeşil şortlu adam diğer adama mızrak atıyor. yeşil şortlu adamın gücü
Şıklar:
A. yere düşüp kollarını havaya kaldır.
B. - ringden uzaklaşın.
C. diğer adamı bombalıyor.
D. ipi kaldırıyor.",diğer adamı bombalıyor.,"C
Soru: Bir adam bir baltayla ağaç kesiyor. O
Şıklar:
A. bir ev inşa ediyor.
B.",False
4,"Kalabalık bir grup maç izliyor ve tezahürat yapıyor. oyuncular
Şıklar:
A. röportaj yapılıyor ve röportaj yapılıyor.
B. kapalı alanda futbol oynuyoruz.
C. oyunlar arasındaki mesafeyi ölçün.
D. topları file üzerinden kalelere atıyoruz.",kapalı alanda futbol oynuyoruz.,"C
Soru: Bir köpek oyun alanında koşuyor. bir köpek
Şıklar:
A. bir topu yakalamaya çalışıyor.
B. bir ağaca tırman",False
4,"Bir adam sandalyede oturmuş pipo içiyor. nargile
Şıklar:
A. yeniden birleştirilir ve ardından adam dumanı kameraya üfler.
B. önündeki bir masada gösterilir.
C. lavaboya gider.
D. onun üzerinde havada tutuluyor.",önündeki bir masada gösterilir.,"A
Soru: Bir köpek bir yatakta uzanmış. o
Şıklar:
A. uyuyor.
B. yatağın üzerinde bir oyun oynuyor.
C. yata",False
4,"Bir kadın bir Noel ağacının önünde durup çelenk koyuyor. o
Şıklar:
A. daha sonra ışıklar ve süs eşyaları asılır.
B. sonra dönüp Noel ağacının alt katmanını kesiyor.
C. çelengi ağacın tepesine koyar.
D. büyük bir altın süs takar ve bunu ağaca sunar.",daha sonra ışıklar ve süs eşyaları asılır.,"D
Soru: Bir adam bir çitin üzerinde duruyor. O
Şıklar:
A. bir çitin üzerinde oturuyor.
B. çitin üzerinde bir resim yapıyor.
C. ç",False
4,"Birkaç kişi pong oyunu oynuyor. Onlar
Şıklar:
A. kameramanla topluluk önünde konuşma yapıyoruz.
B. Topları fırlatıp onları bardaklara sokmaya çalışıyoruz.
C. topu duvara çok sert vurdu.
D. raketlerinden biriyle topa ağ üzerinden vururlar.",Topları fırlatıp onları bardaklara sokmaya çalışıyoruz.,"D
Soru: Bir kadın bir dergiyi okuyor. Kadın
Şıklar:
A. bir kitabı açıyor.
B. bir tabloyu boyuyor.
C. bir gazete okuyan bir adamın yanındadır.
D. bir",False
4,"Bir kadın iki köpeğiyle sokakta yürüyor. daha büyük köpek
Şıklar:
A. kadına doğru koşuyor.
B. ısınma kokusu yayılıyor.
C. Kadın sokakta yürürken ona yaklaşıyor.
D. ağzında tasma tutuyor.",ağzında tasma tutuyor.,"D
Soru: Bir adam bir spor salonunda koşuyor. o
Şıklar:
A. bir koşu bandında koşuyor.
B. bir sporcuyla birlikte koşuyor",False
4,"Kamera bulanık ve ardından polo oynayan insanlara odaklanıyor. iki takım
Şıklar:
A. birbirlerine karşı oynayın.
B. geçiş yapın, arayın ve kutlayın.
C. sahada yan yana polo oynayın.
D. İnsanlar sahada çekim yaparken iple bağlı sahada koşuyorlar.",birbirlerine karşı oynayın.,"A
Soru: Bir adam bir dairede duruyor. O
Şıklar:
A.",False
4,"Bir adam seyircilerin önünde sahada. Dönüyor ve topu uzağa fırlatıyor. O
Şıklar:
A. tekrar tekrar dener.
B. Geriye doğru çok fazla yürür ve.
C. topu atmaya devam ediyor ve beton bir bloğa çarpıyor.
D. sonra hayal kırıklığı içinde oradan uzaklaşır.",sonra hayal kırıklığı içinde oradan uzaklaşır.,"D
Soru: Bir adam bir spor salonunda duruyor. O
Şıklar:
A. spor salon",False
4,"Bir kedi patilerini halıya kaşıyor. bir adam
Şıklar:
A. kedinin patisini tutar ve tırnaklarını kesmeye başlar.
B. kedilerin pençelerine dondurma koyuyor.
C. kedinin gözlerine makyaj yapıyor.
D. elinde flüt tutan bir galeride yürüyor.",kedinin patisini tutar ve tırnaklarını kesmeye başlar.,"C
Soru: Bir adam sokakta duruyor. Bir kişi
Şıklar:
A. buzdolabının üstünde oturup",False
4,"Küçük bir kız evin önünde yürüyor. o
Şıklar:
A. uzun bir tasma tutuyor.
B. maymun parmaklıklarından kaleye tırmanmak.
C. hedefe dart atmaya başlar.
D. bir çift basamak ayağı alarak bir yerde oturuyor.",uzun bir tasma tutuyor.,"A
Soru: Bir adam bir dağın tepesinde duruyor. O
Şıklar:
A. bir kaya üzerinde dengede duruyor.
B. bir şemsiye altında duruyor.
C. bir göletin yakınında duruyor.
D. bir ağaçtan sarkan bir ipin üzerinde.
Sadece yukarıdaki Şıklar arasından doğru şık harfini",False
4,"Bir adam spor salonunun zemininde copunu döndürürken dönüyor ve takla atıyor. adam
Şıklar:
A. kol daldırma yapar.
B. sopayı vücudunun üst kısmı etrafında döndürüyor.
C. sopayı yakalar ve dönerken döndürür.
D. döner ve sopayı kaleye atar.",sopayı vücudunun üst kısmı etrafında döndürüyor.,"D
Soru: Bir adam bir parkta bir ağacın altında oturuyor. adam
Şıklar:
A. bir kitap okuyor.
B. bir tabure üzerinde uyuyor.
C. bir oyuncak arıyor.
D. bir",False
4,"İnsanlar buz pateni pistinde hokey oynuyorlar. Bir kişi buzun üzerine düşüyor. Bir kişi
Şıklar:
A. ara sıra buzun üzerine düşer.
B. bir diskin peşinden koşar ve tekrar düşer.
C. buzun üzerine düşüyor ve takla atıyor.
D. sandalyesinden düşüyor.",bir diskin peşinden koşar ve tekrar düşer.,"A
Soru: Bir adam bankta öne doğru eğiliyor.",False
4,"Birkaç kişi kapalı tenis kortunda. Onlar
Şıklar:
A. tenis oynayarak topu ileri geri fırlatın.
B. ikisi de kuş yapmaya çalışırken kıyafet giyiyorlar.
C. Oynarken topları yere vuruyorlar.
D. çeşitli tasmalar kullanıyorlar.",tenis oynayarak topu ileri geri fırlatın.,"A
Soru: Bir adam siyah bir şapka takıyor. O
Şıklar:
A. bir buzda",False
4,"Çemberli bir kız kameranın önünde yürüyor. kız
Şıklar:
A. sonra boynunu işaret ediyor.
B. ardından kaydıraktan aşağı kayar.
C. topu sahada yuvarlıyor.
D. havuzun yanında duruyor ve hulahopla numaralar yapıyor ve dans rutini yapıyor.",havuzun yanında duruyor ve hulahopla numaralar yapıyor ve dans rutini yapıyor.,"C
Soru: Bir adam bir yelkenli teknenin içinde oturuyor. adam
Şıklar:
A. bir köpeği okşuyor.
B. bir kitap okuyor.
C. bir yelken açıyor.
D. bir şemsiyeyi açıyor.
Sadece yukarıdaki Şıklar arasından",False
4,"Bir adam eğilir ve bir ağırlık alır. Onlar
Şıklar:
A. ağırlığı birkaç kez yukarı ve aşağı kaldırın.
B. ikisi de ağırlığı başlarının üzerine kaldırıyor.
C. ağırlığı tekrar yere bırakın.
D. kaldırmak için ağırlık çubuğunu kullanın.",ağırlığı birkaç kez yukarı ve aşağı kaldırın.,"A

Soru: Bir kişi bir restoranda yemek yerken bir bardak su içiyor. O
Şıklar:
A. bardağı masanın üzerine koyar.
B. bardağı yakar.
C. bardağı bir şekerle doldurur.
D. bardağı bir bardakla doldurur.
Sadece yukarıdaki Şıklar",False
4,". siyah beyzbol şapkası ve siyah gömlek giyen bir adam
Şıklar:
A. akustik gitar çalıyor.
B. geniş bir alanda duruyor.
C. platforma bağlı ipi çekmeye hazırlanıyor.
D. bir tramplen üzerinde duruyor.",akustik gitar çalıyor.,,False
4,"Bir adam uzun bir nehirde kanoyla geziyor. O
Şıklar:
A. sonunda bunun için bir mola verir.
B. sıcak taşların üzerinde dalgalı nehri geçiyor.
C. Suda ona rehberlik etmek için yeşil bir yelken kullanıyor.
D. Sularda gezinmek için bir kürek kullanır.",Sularda gezinmek için bir kürek kullanır.,"C
Soru: Bir kişi bir çatıda oturuyor.",False
