ensemble_id,question,true_answer,predicted_answer,is_correct
5,"Kalabalık izlerken bir oyun oynanıyor. insanlar
Şıklar:
A. Daha büyük çubukların üzerine bir sal monte etmeye başlayın.
B. çim hokeyi oyunu oynuyorlar.
C. tüm alan boyunca koşun ve zıplayın.
D. Formasyona geçin ve sahada hızla hareket edin.",B,"D
Soru: Bir adam bir kaya üzerinde duruyor. O
Şıklar:
A. bir kaya üzerinde kaykay yapıyor.
B. bir kaya üzerinde duruyor ve bir manzarayı izliyor",False
5,"Bir atlet uzun bir sırıkla pistte koşuyor. Direkle havaya uçuyor. O
Şıklar:
A. direği başının üzerinde tutar.
B. çıtayı ıskalıyor ve mindere çarpıyor.
C. daha sonra bir atlama ipi gerçekleştirir, döner ve döner.
D. kollarını tutuyor.",B,"D
Soru: Bir grup insan bir parkta piknik yapıyor. Bir kadın
Şıklar:
A. bir salata hazırl",False
5,"Bir kişi çimenlerin üzerinden bir topa vuruyor. Daha sonra top havaya uçuyor. bir kaç kişi
Şıklar:
A. topa doğru koşun.
B. çimlerde belirir ve topa doğru koşarlar.
C. Top ile rakip kale arasındaki mesafeyi ölçmek için koşun.
D. çimlerde yürümek.",A,"C
Soru: Bir adam bir balonun içine giriyor. Bir adam
Şıklar:
A. balonun içinde bir şaka yapıyor.
B. balonun içine",False
5,"Bir kadın okyanusta parasailing yapıyor. o
Şıklar:
A. yavaşlar ve bir ekranı işaret eder.
B. zorlu dalgalardan geçiyor.
C. Dalgalar ona çarptığında tahtaya tırmanıyor.
D. gemisindeki dalgalar arasında manevralar yapıyor.",B,"A
Soru: Bir grup insan bir plajda güneşleniyor. O
Şıklar:
A. bir çeşmenin yanında duruyor.
B. bir su birikintisinde oynuyor.
C. bir kumdan heykel yapıyor.
D. bir şemsiye altında dinleniyor.",False
5,"Bir kadın devenin sırtında oturuyor. deve
Şıklar:
A. çölde engebeli bir patika boyunca gidiyor.
B. ayağa kalkar ve bir adam onu ​​yönlendirir.
C. ayağa kalkar ve kadın içeri girer.
D. yavaş hareket etmeye başlar.",B,"B
Soru: Bir grup çocuk bir oyun alanında koşuyor. oyun alanı
Şıklar:
A. bir göle bakıyor.
B. bir binanın içinde.
C. bir futbol sahası.
D. bir parkın içinde.
Cevap",False
5,"Bir yelkenli okyanusun dalgalı sularında yol alıyor. kaptan
Şıklar:
A. elinde bir içki tutuyor.
B. kemer takılıyken pencereden dışarı bakar.
C. teknenin arka tarafında direksiyonu kullanırken görülüyor.
D. suya girmek için karşıt açıları işaret eder.",C,"B
Soru 15: Bir çocuk bir oyuncak araba ile oynuyor. Bir adam
Şıklar:
A. bir şemsiyeyi açıyor",False
5,"Arka duvardaki birkaç hedefin önünde bir adam beliriyor. O
Şıklar:
A. Okçuluğun temelleri hakkında konuşuyor.
B. birinden önce diz çöker.
C. yarım yükseklikteki bir hedefi vurarak onu yere serer.
D. bir çocuğun saçını hız aletiyle parçalara ayırıyor.",A,"A
Soru: Bir grup insan bir tiyatro salonunda oturuyor. Bir adam
Şıklar:
A. bir oyuncakla oynuyor.
B. bir oyuncunun arkasında duruyor.
C. bir oyuncuyu alkışlıyor.
D. bir",False
5,"Bir kadın yatakta yatıyor. Ayakkabısını giyiyor. o
Şıklar:
A. elinde kamera olan biriyle konuşuyor.
B. çizmesini giyiyor.
C. sonra çorap giyer.
D. bacaklarına losyon sürüyor.",A,"A
Soru: Bir grup insan bir partide dans ediyor. Bir adam
Şıklar:
A. bir kameranın önünde poz veriyor.
B. bir kızın elini tutuyor.
C. bir kadeh",False
5,"İnsanlar sahilde öğle yemeği yemek için kanoya ara veriyorlar. bir kişi
Şıklar:
A. bir sal nehirde hızlanırken suda patlar.
B. suya düşer ve küreklerini keser.
C. bir göl görmek için kanodan dışarı çıkıyor.
D. daha sonra ellerini suda yıkar.",D,"A
Soru: Bir grup insan bir parkta bir oyun oynuyor. Bir kişi
Şıklar:
A. bir topu havaya fırlatıyor.
B. bir ipin üzerinde zıplıyor",False
5,"Bir erkek işçi filin yanına yürüyor. Fil'e bir ok verir. fil ve bir kadın
Şıklar:
A. arka dudağından onaylayarak başını salladı.
B. Sırayla hedeflerine dart atıyorlar.
C. nehirde bir tüpe binmek.
D. adamı yandan izlerken birlikte gülüyorlar.",B,"C
Soru 14: Bir adam bir dairede oturuyor. Bir kadın
Şıkl",False
5,"Bir adam ve küçük bir kız kumsalda duruyorlar. adam
Şıklar:
A. kızı alır ve bir sörf tahtası alır.
B. tahtaya biner ve sörf yapmaya başlar.
C. tüplü dalışa gider.
D. kızın ağzına bir top sokmasına yardım ediyor.",A,"D
Soru: Bir grup insan bir nehirde tekneyle geziniyor. Bir kişi
Şıklar:
A. bir kuşu yakalamaya çalışıyor",False
5,"İki adam bir teknede oturuyor. üçüncü bir kişi
Şıklar:
A. teknenin arkasına çekiliyor.
B. yelken açıyor.
C. bir uyandırma tahtası üzerinde yelken açar.
D. tekneden dışarı adım atar.",A,"A
Soru 14: Bir adam bir masada oturuyor. Bir kadın
Şıklar:
A. onun arkasında duruyor ve bir ş",False
5,"Konuşurken önünde boş bir bardak var. Bir kepçeyle bardağa buz ekliyor. o
Şıklar:
A. kremalı içecekten bir ısırık alır.
B. üç şişeden üç farklı sıvıyı bardağa ekliyor.
C. her iki bardağını da buzla doldurur.
D. kaşıkla karıştırıyoruz.",B,"D
Soru: Bir grup insan bir dağın tepesinde duruyor. O
Şıklar:
A. bir yamaçta kaykay yapıyor.
B. bir tepenin zirvesinde bir bayrak dikmek için bir direk tutuyor.
C. bir dağın dibinde bir su birikintisinde oturuyor.
D. bir kaya oluşumunu inceliyor.
Sadece yukarı",False
5,"Araba yıkamada iki kadın var. araba
Şıklar:
A. yıkamada sıkışıp kalıyor.
B. yanından geçiyor ve yeşil arabalı bir kişi geçiyor.
C. sabun köpüğüyle kaplıdır.
D. yolda dinlenme molası veriyor.",C,"C
Soru: Bir çocuk",False
5,"Toprağın üzerinde duran bir baltayı alıyor. Baltayı alır ve gövdeyi ikiye böler. araba bagaji
Şıklar:
A. uçarak açılıyor ve baltayı yere fırlatıyor.
B. sahaya düşüyor.
C. düşer ve yarımlardan birini alır.
D. kenarında bükülmüş yığın halinde yatıyor.",C,D,False
5,"Bir kadın elinde copla parke zeminde dans ediyor. o
Şıklar:
A. yerde oryantal dans rutini yapıyor.
B. sopayı döndürmeye başlar.
C. kendi etrafında dönüyor ve yerde takla atıyor.
D. kendi etrafında döner ve odanın diğer ucuna fırlatır.",B,"A
Soru 14: Bir adam bir",False
5,"İnsanlar sallar halinde oturup nehirden aşağı iniyor. Bir kişi
Şıklar:
A. suyun yanında duruyor.
B. suda sörf yapıyor.
C. Bir şelale üzerinde rafting yapmaya başlar.
D. bir nehrin aşağısına gidiyor.",A,"A
Soru: Bir grup insan bir odada oturuyor. Bir kişi
Şıklar:
A. bir masa oyunu oynuyor.
B. bir şemsi",False
5,"Mavi gömlekli bir çocuk uzun süre uçağa binecek. O
Şıklar:
A. korkuluklara tutunmak için bir sopa kullanır.
B. düşüp sokağa düşüyor.
C. sokağa çıkıyor ve kaldırımda su kayağı yapıyor.
D. kaydıraktan aşağı iner ve matın üzerine ters takla atar.",B,"C
Soru: Bir adam bir binanın önünde duruyor. O
Şıklar:
A. bir yel değirmeninin",False
5,"İnsanlar nehirde tüplerle yüzüyorlar. Ağaçlar suyun üstünde gösterilmiştir. bir adam
Şıklar:
A. bir teknenin yanında su kayağı yapmaktır.
B. ellerini başının arkasına koyar.
C. bir platformdan aşağıya bakıyor.
D. küreklerini pompalıyor.",B,"D
Soru: Bir grup insan bir dağın eteğinde duruyor. Dağ
Şıklar:
A. bir kayak pistinde kayıyor.
B.",False
5,"İki kişi minder üzerinde boks yapıyor. Onlar
Şıklar:
A. omuzlarında bastonlar var ve kavga ediyormuş gibi görünüyorlar.
B. yerde kum torbası kullanın.
C. durun ve birbirinizden uzaklaşın.
D. boks eldivenleriyle birbirlerini sıkıştırmaya çalışıyorlar.",C,"C
Soru: Bir grup çocuk bir oyun parkında oynuyor. Çocuklar
Şıklar:
A. oyun alanının ortasında bir çember çiziyorlar.
B. bir çöp kutusundan bir oyuncak çıkarırlar.",False
5,"Kötü durumda olan bir duvar görüyoruz. Biz
Şıklar:
A. Bir kişinin duvarı ovuşturduğunu ve ovaladığını görün.
B. insanları bir odaya fayans döşerken görün.
C. kapıyı boyayan bir kadın gör.
D. üzerine alçı koyan birini görmek.",D,"B
Soru: Bir adam bir bah",False
5,"Biri paspas tutan iki kadın birlikte dans ediyor. süpürgeli ilk kadın
Şıklar:
A. yerleri paspaslamaya başlar.
B. onun yerine diğer kadınla dans ediyor.
C. yaprakları bir yığın halinde üfler.
D. kadını ve ardından ikinci kadını işaret ediyor.",A,"A
Soru: Bir grup insan bir dağın zirvesine ulaşmış. O
Şıklar:
A. bir çiçek toplamaya başlar.
B. bir şöminenin yakınında oturuyor.
C. birbirlerine sarılıyorlar.
D. bir fotoğraf",False
5,"Bir adam, partneriyle squash oynamak için top servis ediyor. adam
Şıklar:
A. yarım daire şeklinde squash oynayın.
B. daha sonra topa vurmak ve squash oynamak için komplo kurun.
C. topu duvara vur.
D. topa vurursanız rakip vuruyormuş gibi yapar.",C,"B
Soru: Bir grup insan bir plajda oturuyor. Bir kişi
Şıklar:
A. bir ş",False
5,"Bir hokey maçı sürüyor. İki hokey oyuncusu birbirine çarpıyor ve kavga etmeye başlıyor. hakem
Şıklar:
A. kayarak kavgayı böler.
B. ve seyirciler alkışlıyor.
C. iki adamın yumruklarını tutuyor.
D. içeri girer ve sakin olmalarını emreder.",A,"D
Soru: Bir grup insan bir parkta piknik yapıyor. Bir kişi
Şıklar:
A. bir masa üzerinde bir bulmacayı çözüyor.
B. bir frizbi atıyor.
C. bir kö",False
5,"Mavili bir adam oditoryumda duruyor. Bazı ekipmanlarla jimnastik yapıyor. insanlar
Şıklar:
A. sahnenin yanından yürüyün.
B. onun arkasından geç.
C. tribünden izliyoruz.
D. , birkaç ayakkabı bağcığı kapıyor ve atlıyor.",C,"B
Soru 14: Bir adam bir odada oturuyor. Bir kitap
Şıklar:
A. onun yanında dur",False
5,"Bir adam bir topu alır ve etrafında döner. O
Şıklar:
A. topu geriye ve dördüncüye atar.
B. topu kaleye atar ve gol atar.
C. bir yudum bira alıp tükürür.
D. topu sahaya atar.",D,"A
Soru: Bir kadın bir gömlek giyiyor. Gömlek
Şıklar:
A. bir balo için giyiliyor.
B. bir spor etkinliği için giyiliyor.
C. bir düğün için giyiliyor",False
5,"Mavi gömlekli bir adam diz çöküyor. Lavabodaki kovada çamaşır yıkıyor. O
Şıklar:
A. elinde de bir kova var.
B. bir havlu çıkarıp sıkıyor.
C. ayağa kalkıyor ve bir bez parçasıyla kumaşı temizliyor.
D. suyu açar ve onları yıkar.",B,"C
Soru: Bir grup çocuk bir çiçek bahçesinde oynuyor. Bir çocuk
Şıklar:
A. bir şemsiyeye saklanıyor.
B. bir yaprak üzerinde yürüyor.
C. bir çiçek topluyor.
D. bir gömleği",False
5,"Bir adam yere diz çöküyor. O
Şıklar:
A. bir dizi tulum çalıyor.
B. duvara bağlı bir kabloyu çekiyor.
C. bir direk tutuyor ve hedefe dart atıyor.
D. bir bisikleti duvardaki çimentoyla tamir etmeye başlar.",B,"B
Soru: Bir grup insan bir odada yemek yerken. O
Şıklar:
A. bir masanın üzerinde yemek",False
5,"Bir el dart tahtasına dart atar. el
Şıklar:
A. geri döner ve maskesiz çocuğa dart atar.
B. dart tahtasından kaçıyor.
C. ikinci bir dartı hedef alır.
D. bir dart daha atar.",C,"C
Soru: Bir adam bir topu havaya fırlatıyor. adam
Şıklar:
A.",False
5,"Genç bir çocuk davul setinin önünde oturuyor. O
Şıklar:
A. coplarla davul çalıyor.
B. elleriyle davul çalıyor, kollarıyla davula vuruyor.
C. çalarken bir ipi çekiyor.
D. önünde hızla davul çalıyor.",D,"D
Soru: Bir grup insan bir bale gösterisi izli",False
5,"Siyah gömlekli bir kadın dans ediyor. o
Şıklar:
A. önünde gergin bir ipin üzerinde bir aşağı bir yukarı yürüyor.
B. büyük bir sopayı sallıyor.
C. bir kirişin üzerine atlıyor.
D. bir sopayı döndürüyor.",D,"B
Soru: Bir kız bir masada oturuyor. o",False
5,"Bir adam kil çatılı bir evin üzerinde duruyor. bir
Şıklar:
A. tek tek kil kiremitleri kaldırıyor.
B. Erkeklerin biri gayda çalıyor.
C. Denizcilerden biri çatıya bağlı bir pinataya halat tutuyor.
D. Aksının tekerleği ezilmiş metaldir.",A,"A
Soru: Bir adam bir parkta koşuyor. Bir
Şıklar:
A. bir köpeğin peşinden koşuyor.
B.",False
5,"Bir adam tarlaya top atıyor. Madalya takan bir adam seyircilere el sallıyor. bir adam
Şıklar:
A. çim hokeyi oynuyor.
B. başka bir istasyondan alkışlar.
C. Topu atar ve sahadaki insanlar mesafeyi ölçer.
D. stadyumda akordeon çalıyor.",C,"B
Soru 14: Bir adam bir yelkenli teknenin yanında duruyor. O
Şıklar:
A. teknenin direğini tutuyor.
B",False
5,"Bir ateşin yakıldığı görülüyor. Yangın tüm kumsala yayılıyor. ateş
Şıklar:
A. bölgedeki birçok insana yayılıyor.
B. giderek daha yükseğe çıkmaya devam ediyor.
C. okyanus boyunca yayıldı.
D. kumun altından başlıyor.",B,"D
Soru: Bir adam bir koltukta oturuyor. Adamın
Şıklar:
A. bir kitap okuyor.
B. bir müzik kutusu dinliyor.
C",False
5,"Adam sola dönüyor. Adamın arkasında çocuklarla birlikte bir vagon çekiliyor. adam
Şıklar:
A. ormanda yürürken görülüyor.
B. yüzünü sırtına döner.
C. krankı çeker ve vagonu geri vitese atar.
D. sonra çimlerin etrafında dönüyor.",D,"C
Soru: Bir grup insan bir dağın tepesinde. Dağın tepesinde
Şıklar:
A. bir helikopter yanaşıyor.
B. bir grup insan fotoğraf ç",False
5,"İnsanlar su nehrinde kanoyla kayıyorlar. Sudaki kutupların etrafında dolaşıyorlar. Onlar
Şıklar:
A. ayakta duruyorlar ve imza veriyorlar.
B. sala geri dönün ve videoyu bitirin.
C. kanolarındalar ve havalanıyorlar.
D. bir köprünün altına gir.",D,"D
Soru: Bir adam bir yelkenli teknede oturuyor. O
Şıklar:
A. bir sandalyede uyuyor.
B. bir dergiyi okuyor.
C. bir kaptan gibi yelken açıyor",False
5,"Bayanlar dışarıda voleybol oynuyorlar. Bir kadın topa iki kez vuruyor. bir bayan
Şıklar:
A. topu sektiriyor ve iki vuruş yapıyor.
B. sopayla topa geriye doğru vurur.
C. takım arkadaşının koluna dokunur.
D. topa birkaç kez vurur.",C,"C
Soru: Bir çocuk bir arabanın arka koltuğunda oturuyor. O
Şıklar:
A. bir şoförün",False
5,"Bir adam pistte koşuyor ve bir kum yığınına atlıyor. Tekrar pistte koşuyor ve birkaç kez kuma atlıyor. puanlar
Şıklar:
A. ekranda gösterilmektedir.
B. ekranda yapılır.
C. Daha sonra puan alınır ve yarış devam eder.
D. her zaman ekranda gösterilir.",A,"C
Soru: Bir adam bir binanın önünde duruyor. O
Şıklar:
A. bir kitap okuyan birini izliyor.
B. bir evin kapısını açıyor.
C. bir arabanın yanına yanaşmış.
D. bir trenin",False
5,"Ön bahçesinde lakros oynayan genç bir çocuk var. O
Şıklar:
A. sarı bir lakros sopası tutuyor.
B. sopasını kıran bir darbe alır.
C. biraz soluk ve elleri havada geliyor.
D. toplardan oluşan pembe bir ağaç kordonu tutuyor.",A,"A
Soru 15: Bir grup insan bir plajda oturuyor. Bir kişi
Şıklar:
A. bir güvercin yakalamaya",False
5,"Bir adam bir masada oturuyor. O
Şıklar:
A. Boğa şeklindeki pinatayı vurmak için sopayı kullanıyor.
B. Ütüyü alır ve gömleğini ütülemeye başlar.
C. Bir kriket sopasını alır ve iki eliyle tutar.
D. büyük bir bardak bira alıp içiyor.",D,"D
Soru: Bir adam bir binanın merdiveninde duruyor. O
Şıklar:
A. bir kutu taşıyor ve merdivenlerden yukarı çıkıyor.
B. bir kutuyu açıyor ve içindeki eşyaları merdivenlere bırakıyor.
C. bir halı temizleyicisini tutuyor",False
5,"Bir bahçede birkaç çalı gösterilmektedir. Çimlerin üzerinde iki alet yatıyordu. Bir kişi
Şıklar:
A. bir alet alıyor ve onu çitleri çimentolamak için kullanıyor.
B. çitleri kesmeye başlar.
C. onları tırmıkla keser.
D. bir şey kaynaklıyor.",B,"C
Soru: Bir adam bir masanın üzerinde bir kitabı okuyor. Bir kişi
Şıklar:
A. masanın üzerinde bir vazoyu doldurmaya çalışıyor.
B. bir kitap rafından kitaplar alıyor.
C. masanın üzerine bir tabak koyuyor.
D. masanın yanına bir kanepe yerleştiriyor",False
5,"Mavi gömlek giyen bir adam bir kongaya doğru yürüyüp oturuyor. müzisyen
Şıklar:
A. ayağa kalkar ve mızıkasını çalmaya başlar.
B. kongaları bir fırçayla parlatır.
C. küçük bir odada konga çalmaya başlar.
D. ayağa kalkar ve kongayı çalmaya başlar.",C,"A

Soru: Bir adam bir yolda yürüyor. yolun ortasında
Şıklar:
A. bir bisikletin arkasında duruyor.
B. bir köpeğin önünde yürüyor.
C",False
5,"Bir odada bir piyano gösteriliyor. bir adam
Şıklar:
A. bir arabanın bagajını açar.
B. yaklaşır ve bankta oturur.
C. piyano klavyesini alır.
D. su ısıtıcısını suyla doldurur.",B,"A
Soru 14: Bir kadın gü",False
5,"2009'da bir masada oturan bir adam gösteriliyor. O
Şıklar:
A. Önünde iki rubik küpü var.
B. bir langırt oyunu kurulmuş.
C. bir delici makine tarafından dikkatle deliniyor.
D. masanın üzerindeki tekerlek sallayıcılardan bazılarını onarmaya başlar.",A,"D
Soru: Bir kız bir gölette yüzer",False
5,"Bir adam kolları havada kutlama yapıyor. O
Şıklar:
A. Bir bisikleti yüklerken ve ardından uzaklaşırken gösteriliyor.
B. topu vücuduyla defalarca fırlatır.
C. bir nesne tarafından nehrin aşağısına çekiliyor.
D. bir alanda dönerek gösterilmektedir.",D,"B
Soru: Bir kadın bir bina yakınında",False
5,"İki adam ormanda duruyor. Onlar
Şıklar:
A. iri bir adamı ikiye böldüler, onu keserken gülüyorlardı ve birbirleriyle konuşuyorlardı.
B. kriket oyunu oynuyorlar.
C. karı itmek için direk kullanıyorlar.
D. odun alıp bir ağaç kütüğünün üzerine koyun.",D,B (İki adam kriket oyunu oynuyorlar.),False
5,"Tavandan bir pinata sarkıyor. Bir çocuk pinataya sopayla vuruyor. insanlar
Şıklar:
A. arkasında durup izliyorlar.
B. arkasındaki koltuklarda oturuyorlar.
C. arka planda yürüyorum.
D. Arkasındaki tribünlerde onu izliyorlar.",A,"D
Soru 14: Bir grup insan bir konser salonunda oturuyor. Bir kişi
Şıklar:
A. bir gitarı tıngırdatıyor.
B.",False
5,"İnsanlar bir odada voleybol oynuyorlar. insanlar
Şıklar:
A. yanlarındaki iskelede oturuyorlar.
B. mahkemenin yanında oturup onları izliyorlar.
C. masanın etrafında oturup yemek yiyorlar.
D. ekranın yanında duruyorlar.",B,"D
Soru 14: Bir grup insan bir şelalenin önünde duruyor. insanlar
Şıklar:
A. şelalenin üzerinde yürüyerek geçiyor.
B.",False
5,"Laboratuar önlüğü giymiş bir kadın hastanenin iyileşme odasındadır. o
Şıklar:
A. ellerini sabunla güzelce sabunluyor.
B. sandalyeyi hareket ettirmekte zorlanıyor.
C. mor bir kol giyerek sırtüstü yatıyor.
D. kocası onu onarırken konuşuyor.",A,"D
Soru: Bir adam bir arabanın içinde uyuyor. o
Şıklar:
A. arabanın içinde uyuyor.
B. arabanın ön camını temizli",False
5,"Birkaç çocuk kumsalda koşuşuyor. Onlar
Şıklar:
A. büyük, şişirilebilir bir v şekline geçin.
B. daha sonra penaltı atlaması ile futbol oyunu oynarken gösterilir.
C. bilardo oyunu oynuyorlar.
D. Birbirlerine vurarak topu kovalıyorlar.",D,"B
Soru: Bir adam bir bahçede oturuyor. O
Şıklar:
A. bir kuşu besliyor.
B.",False
5,"Çıplak bir genç ormanda bir ticari araca biniyor. adam
Şıklar:
A. çocuğun ormanda kaykay yapmasına izin verir.
B. konuşuyor.
C. ticari aracı sürerken duruyor.
D. çocuğun arkasında bir kürek hareket ettiriyor.",C,"D
Soru: Bir grup insan bir parkta bir çardağın altında duruyor. Bir kadın
Şıklar:
A. bir kamerayla fotoğraf çektiriyor.
B. çardağın tepesine",False
5,"Bir adam bir binanın dışında oturuyor. Kucağında gitar çalıyor. bir kaç kişi
Şıklar:
A. sahne arkasında bir odadalar.
B. dinlemek için yukarı çıkın.
C. yanında sokakta yürüyor.
D. Gel ve oynamasına yardım et.",B,,False
5,"Ağaca küçük peluş hayvanlar koyuyor. Ağaca şeker kamışları koyuyor. Ağaca bir yıldız koyar. Yıldız
Şıklar:
A. Daha sonra pinatanın üzerine yerleştirilir.
B. ağaçta bir aşağı bir yukarı gider.
C. gökyüzünde uçuyor.
D. ağaçtan düşüyor.",D,"B
Soru: Bir adam bir kayanın üzerinde duruyor. Adam
Şıklar:
A. kayanın üzerinden atlıyor.
B. kayanın üzerine bir şey koymaya çalışıyor.
C. kayanın arkasında duruyor.
D",False
5,"Şimdi yine duvara yazıyor. Daha sonra bir köpek duvarın önüne atlıyor. Yine duvara yazıyor. harfler
Şıklar:
A. metnin altında görünür.
B. ürünün ekranında belirir.
C. beyaz ekranın karşısına çıkıyor.
D. bir kağıt parçasına yazdığı duvarda belirir.",B,"D
Soru 14: Bir kişi bir çatıda. O
Şıklar:
A. bir ç",False
5,"Bir odada sabit bir bisiklet görüyoruz. bir bayan
Şıklar:
A. Ritimle senkronize olmak için ayağına hafifçe vuruyor.
B. bisiklete kask takıyor.
C. bisiklet ve havlularla konuşuyor.
D. Bisiklet üzerinde ayarlamalar yapar.",D,"D
S",False
5,"Bir adam dışarıda betonun üzerinde zıplıyor. diğer insanlar
Şıklar:
A. çekimler de yapıyorlar.
B. yerde zıplıyorlar.
C. çitin üzerinden atlamak için trambolin kullanıyorlar.
D. aynı mekanizmalar kullanılarak gösterilmektedir.",D,"B
Soru: Bir adam bir arabaya binmeye hazırlanıyor. O
Şıklar:
A. bir arabanın arkasına binerken.
B. bir arabanın kapısını açıyor.
C. bir ar",False
5,"Yeşil şortlu adam ringin dışına çıkıyor. Yeşil şortlu adam diğer adama mızrak atıyor. yeşil şortlu adamın gücü
Şıklar:
A. yere düşüp kollarını havaya kaldır.
B. - ringden uzaklaşın.
C. diğer adamı bombalıyor.
D. ipi kaldırıyor.",C,"B
Soru: Bir grup insan bir binanın önünde duruyor. Bir adam
Şıklar:
A. binanın önünde bir kitap okuyor.
B. bir kameraya bakıyor.
C. binanın yanındaki bir ağacın dalına tırmanıyor.
D. bir kaldırımın ortasında duruyor",False
5,"Kalabalık bir grup maç izliyor ve tezahürat yapıyor. oyuncular
Şıklar:
A. röportaj yapılıyor ve röportaj yapılıyor.
B. kapalı alanda futbol oynuyoruz.
C. oyunlar arasındaki mesafeyi ölçün.
D. topları file üzerinden kalelere atıyoruz.",B,"D
Soru 15: Bir grup insan bir festivalde dans ediyor. insanlar
Şıklar:
A. bir oyun oynuyorlar.
B. bir yarışma yapıyorlar.
C. bir gösteri serg",False
5,"Bir adam sandalyede oturmuş pipo içiyor. nargile
Şıklar:
A. yeniden birleştirilir ve ardından adam dumanı kameraya üfler.
B. önündeki bir masada gösterilir.
C. lavaboya gider.
D. onun üzerinde havada tutuluyor.",B,"C
Soru: Bir kişi bir kumsalda yürüyor. O
Şıklar:
A. kumsalda bir çanta taşıyor.
B. kumun üzerinde bir daire çiziyor.
C. sahilde bir köpeğe bakıyor.
D. kumsalda bir ağacın altında oturuyor.
C",False
5,"Bir kadın bir Noel ağacının önünde durup çelenk koyuyor. o
Şıklar:
A. daha sonra ışıklar ve süs eşyaları asılır.
B. sonra dönüp Noel ağacının alt katmanını kesiyor.
C. çelengi ağacın tepesine koyar.
D. büyük bir altın süs takar ve bunu ağaca sunar.",A,"C
Soru: Bir adam bir yükselişte yürüyor. o
Şıklar:
A. bir yürüyüşe çıkıyor.
B. bir dağdan aşağıya koşuyor.
C. bir yolun ortasında",False
5,"Birkaç kişi pong oyunu oynuyor. Onlar
Şıklar:
A. kameramanla topluluk önünde konuşma yapıyoruz.
B. Topları fırlatıp onları bardaklara sokmaya çalışıyoruz.
C. topu duvara çok sert vurdu.
D. raketlerinden biriyle topa ağ üzerinden vururlar.",B,"B
Soru 14: Bir adam bir arabaya biniyor. O
Şıklar:
A. arabanın içine bir kutu koyuyor",False
5,"Bir kadın iki köpeğiyle sokakta yürüyor. daha büyük köpek
Şıklar:
A. kadına doğru koşuyor.
B. ısınma kokusu yayılıyor.
C. Kadın sokakta yürürken ona yaklaşıyor.
D. ağzında tasma tutuyor.",D,"D
Soru: Bir adam bir buz pateni pistinde kayıyor. O
Şıklar:
A. kaykay üzerinde kayıyor.
B. buz pateni yaparken.
C. buzda hokey oynuyor.
D. kaykay üzerinde yüks",False
5,"Kamera bulanık ve ardından polo oynayan insanlara odaklanıyor. iki takım
Şıklar:
A. birbirlerine karşı oynayın.
B. geçiş yapın, arayın ve kutlayın.
C. sahada yan yana polo oynayın.
D. İnsanlar sahada çekim yaparken iple bağlı sahada koşuyorlar.",A,"D
Soru: Bir adam bir çimenlikte oturuyor. O
Şıklar:
A. bir topa vuruyor.
B. bir kitap okuyor.
C. bir şemsiye açıyor.
D",False
5,"Bir adam seyircilerin önünde sahada. Dönüyor ve topu uzağa fırlatıyor. O
Şıklar:
A. tekrar tekrar dener.
B. Geriye doğru çok fazla yürür ve.
C. topu atmaya devam ediyor ve beton bir bloğa çarpıyor.
D. sonra hayal kırıklığı içinde oradan uzaklaşır.",D,"C
Soru: Bir kız bir bahçede çiçekleri topluyor. O
Şıklar:
A. bir çiçek tarlasında oturuyor.
B. bir çiçek yığını oluşturuyor.
C. çiçekleri bir sepete koyuyor.
D. çiçeklerin arasında bir kedi buluyor.
Sadece yukarıdaki Ş",False
5,"Bir kedi patilerini halıya kaşıyor. bir adam
Şıklar:
A. kedinin patisini tutar ve tırnaklarını kesmeye başlar.
B. kedilerin pençelerine dondurma koyuyor.
C. kedinin gözlerine makyaj yapıyor.
D. elinde flüt tutan bir galeride yürüyor.",A,"C
Soru: Bir adam bir kuyuya bak",False
5,"Küçük bir kız evin önünde yürüyor. o
Şıklar:
A. uzun bir tasma tutuyor.
B. maymun parmaklıklarından kaleye tırmanmak.
C. hedefe dart atmaya başlar.
D. bir çift basamak ayağı alarak bir yerde oturuyor.",A,"A
Soru: Bir çocuk bir oyuncakla oynuyor. o
Şıklar:
A. bir köpekle oynuyor.
B. bir oy",False
5,"Bir adam spor salonunun zemininde copunu döndürürken dönüyor ve takla atıyor. adam
Şıklar:
A. kol daldırma yapar.
B. sopayı vücudunun üst kısmı etrafında döndürüyor.
C. sopayı yakalar ve dönerken döndürür.
D. döner ve sopayı kaleye atar.",B,"C
S",False
5,"İnsanlar buz pateni pistinde hokey oynuyorlar. Bir kişi buzun üzerine düşüyor. Bir kişi
Şıklar:
A. ara sıra buzun üzerine düşer.
B. bir diskin peşinden koşar ve tekrar düşer.
C. buzun üzerine düşüyor ve takla atıyor.
D. sandalyesinden düşüyor.",B,"C
Soru: Bir grup insan bir oyun alanında koşuyor. Bir kişi
Şıklar:
A. bir topu yakalamaya çalışıyor.
B. bir oyuncak arıyor.
C.",False
