ensemble_id,question,true_answer,predicted_answer,is_correct
5,"Aşağıdakilerden hangisi hem Dünya'da hem de Ay'da bulunabilir?
Şıklar:
A. Tepeler
B. Kalın atmosfer
C. Gök gürültülü fırtınalar
D. Okyanuslar",A,"Su, Dünya'nın yüzeyinin yaklaşık %71'ini kaplar, ancak toplam kütlesinin yalnızca %0,02'sini oluşturur. Bu nedenle doğru olmayan ifade C'dir.",False
5,"Elektrikçiler devrelerle çalışırken lastik çizme ve eldiven giyerler. Bunun ana nedeni şudur
Şıklar:
A. kauçuk verici olarak kullanılır.
B. kauçuk onları topraklamaya yardımcı olur.
C. kauçuk iletken değildir.
D. kauçuk bir iletkendir.",C,C. kauçuk iletken değildir. Elektrikçiler devrelerle çalışırken lastik çizme ve eldiven giyerler çünkü kauçuk (lastik) iletken değildir ve devrelerden elektrik akımını geçirmeyecektir. Bu sayede kendilerini korurlar.,False
5,"Güneş sistemimizdeki her gezegenin dönüş periyodu farklıdır. Dünya için dönme periyodu şöyledir
Şıklar:
A. 24 saat
B. 28 gün
C. 13 hafta
D. 1 yıl",A,D. 1 yıl (Dünya'nın bir yıldaki dönüş periyodu),False
5,"Hava koşulları değişir ve daha soğuk olmaya devam ederse, bir memelinin bu değişime uyum sağlamasının en muhtemel yolu nedir?
Şıklar:
A. daha az yemek
B. kış uykusuna yatmak
C. daha kalın bir kürk tabakası yetiştirmek
D. vücut sıcaklığını arttırmak",C,"A
Soru: Suyun en önemli özelliklerinden biri nedir?
Şıklar:
A. Gazlıdır.
B. Sıcaklığı sabit kalır.
C. Sıcaklık ve basınç değişimlerine karşı dayanıklıdır.
D. Isıya iyi bir iletkendir.
C",False
5,"Yeni keşfedilen bilgiler yerleşik bir teoriyi yeni bir şekilde desteklediğinde, teori
Şıklar:
A. büyür ve değişir.
B. artık geçerli değildir.
C. kanun haline gelir.
D. değersizleşir.",A,"A

Soru: Aşağıdaki terimlerle ilgili açıklama",False
5,"Su, buz ve buharın hepsi farklı sıcaklıklara sahiptir. En soğuktan en sıcağa doğru sıralama nasıldır?
Şıklar:
A. buz, su, buhar
B. buz, buhar, su
C. buhar, buz, su
D. buhar, su, buz",A,"D. Karbonhidrat sentezi

Soru: Aşağıdaki vücut sistemlerinin hangisi, insan vücudunda nefes alma işlemini gerçekleştiren sistemdir?
Şıklar:
A. Dolaşım sistemi
B. Sinir sistemi
C. Solunum sistemi
D.",False
5,"Bilgisayar ve elektronikte yoğun olarak kullanılan yenilenemeyen kaynak hangisidir?
Şıklar:
A. yağ
B. gaz
C. altın
D. kurşun",C,"A
Soru: Aşağıdaki cümledeki boşluğu doldurun: ""Yıldızlar, gökyüzünde hareketlerini belirleyen temel bir kuvvet olan ________ tarafından çekilirler.""
Şıklar:
A. yerçekimi
B. manyetizma
C. ısı
D. yerçekimi
Cevap",False
5,"Bazı bakteriler sistemlerinde bulunan demiri hareketlerini yönlendirmek için bir araç olarak kullanırlar. Hangi uyaran büyük olasılıkla bu hareket mekanizmasını tetikler?
Şıklar:
A. manyetizma
B. Oksijen
C. ışık
D. ısı",A,"A
Bu bakterilerde, demiri hareketlerini yönlendiren ana uyaran manyetizmadır. Bu nedenle doğru cevap A'dır. Diğer seçenekler (oksijen, ışık ve ısı) bakterilerin hareketini etkilemeyeceğinden yanlıştır.",False
5,"Aşağıdaki araçlardan hangisi 15 mililitre suyun en hassas ölçümünü verir?
Şıklar:
A. 50 mL'lik bir beher
B. 50 mL dereceli bir silindir
C. 500 mL'lik bir beher
D. 500 mL dereceli silindir",B,"B. 50 mL dereceli bir silindir (Bu araç, 15 mililitre suyun en hassas ölçümünü verebilir.)",False
5,"Bu nesnelerden hangisi yarı saydamdır?
Şıklar:
A. Bir öğrencinin not defteri
B. Otobüste bir ayna
C. Okulun bir tuğla duvarı
D. Bir öğrencinin güneş gözlüğü camları",D,D. Bir öğrencinin güneş gözlüğü camları. Çünkü bunlar yarı saydamdır. Diğer seçenekler yarı saydam değil.,False
5,"Aşağıda hangi değişim gerçekleşmiştir? K -> K^+
Şıklar:
A. bir proton kaybı
B. bir proton kazancı
C. bir elektron kaybı
D. bir elektron kazancı",C,B. bir proton kazancı (K^+ olarak gösterilir) çünkü potasyum iyonu (K+) bir proton kazancıyla oluşur.,False
5,"Felipe bir poster üzerinde haliç ekosisteminin görsel bir modelini yaptı. Okyanus suyunu mavi ve nehir suyunu sarıya boyadı. Halici görsel olarak temsil etmek için kullanacağı en iyi renk hangisi olurdu?
Şıklar:
A. sarı
B. mavi
C. turuncu
D. yeşil",D,"D. DNA

Soru",False
5,"Bir nesnenin hangi özelliği bükülmesini sağlar?
Şıklar:
A. renk
B. esneklik
C. kütle
D. boyut",B,"B. esneklik (Esneklik, bir nesnenin bükülmesine ve bükülmesine izin verdiği için önemlidir.)",False
5,"Güneş'in iki katı kütleye sahip bir yıldız
Şıklar:
A. yaşam döngüsüne bir fisyon süreci ile başlar.
B. yakıt kaynağını çok daha hızlı kullanır.
C. daha fazla güneş patlaması sağlar.
D. bir nebula ile sonuçlanır.",B,B. yakıt kaynağını çok daha hızlı kullanır. (Güneş'in iki katı kütleye sahip bir yıldız daha hızlı yakıt tüketir çünkü daha fazla kütle daha fazla yerçekimi ve daha hızlı bir nükleer reaksiyon sürecini gerektirir.),False
5,"Ay ile yüzeyinde duran bir astronot arasındaki yerçekimi miktarı, astronotun Ay'ın merkezine olan uzaklığına ve astronotun ___ bağlıdır
Şıklar:
A. Yüksekliğine.
B. Kütlesine.
C. Şekline.
D. Ağırlığına",B,"B. Kütlesine. (Astronotun Ay'daki yerçekimi miktarı, astronotun kütlesi ve Ay'ın merkezine olan uzaklığı ile belirlenir.)",False
5,"Işık yılı, Dünya ile Güneş dışındaki yıldızlar arasındaki mesafeleri tanımlamak için kullanılır çünkü Astronomik Birim
Şıklar:
A. çok küçüktür.
B. çok büyüktür.
C. doğru değildir.
D. iyi tanımlanmamıştır.",A,"B. çok büyüktür. (Işık yılı, astronomik birimler arasında en büyük birimdir.)",False
5,"Gine domuzlarında siyah kürk beyaz kürke baskındır. İki siyah kobay (Bb) çiftleştirilirse, yavrularının kürkü ne renk olur?
Şıklar:
A. %100 siyah
B. %100 beyaz
C. %50 siyah, %50 beyaz
D. 75 siyah, %25 beyaz",D,"C. %50 siyah, %50 beyaz

Açıklama: Siyah kürk geninin (B) sembolü 'b', beyaz kürk geninin (b) sembolü ise 'B'. Bb genotipleri, her iki genin de bir kopyasını taşıdığı anlamına gelir. Bu durumda, yavruların kürk rengi, her iki genin birleşimine göre belirlenir. Her iki ebeveynden de bir siyah kürk geni (b) miras alırlar, ancak beyaz kürk geninin (B) bir kopyasını da alırlar. Bu durumda, yavruların genotipi Bb olarak kalır ve fenotipleri %50 siyah, %50 beyaz olarak ortaya çıkar. Bu nedenle doğru cevap C'dir. %50 siyah, %50 beyaz.",False
5,"Levrek tenyaları levrek balıklarının solungaçlarına ve bağırsaklarına yapışır. Bu solucanlar levreklerden besin alarak hayatta kalırlar. Bu ne tür bir ilişkiyi temsil ediyor?
Şıklar:
A. YAĞMA
B. parazitlik
C. mutualizm
D. komensalizm",B,B. parazitlik (Levrek tenyaları levrek balıklarından besin alarak parazit bir ilişki kurarlar.),False
5,"Bulaşıcı hastalıklar organizmadan organizmaya aşağıdakilerden hangisi dışında tüm yollarla geçebilir?
Şıklar:
A. Böcek ısırıkları.
B. Kirlenmiş gıda.
C. Genetik olarak ebeveynlerden aktarım.
D. Havadaki patojenler.",C,"C

Soru: Aşağıdaki organizmaların hangisi fotosentez yapmaz?
Şıklar:
A. Kloroplastlı bitkiler.
B. Kloroplast",False
5,"Bir hidrojen atomu bir elektron verirse, toplam yükü ne olur?
Şıklar:
A. -1
B. +1
C. -2
D. +2",B,"B. +1 (Bir hidrojen atomu bir elektron verirse, pozitif yüklü bir proton kalır ve toplam yükü +1 olur.)",False
5,"Mitokondriyonun hücrelerdeki rolü nedir?
Şıklar:
A. Güneş ışığını enerjiye dönüştürür.
B. Hücrenin tüm fonksiyonlarını kontrol eder.
C. Suyu hücre boyunca taşır.
D. Enerji açığa çıkarmak için şekeri parçalar.",D,"D
Soru: Hücrelerde DNA",False
5,"Jeremy saatte ortalama 3 kilometre (km/sa) hızla yürümüştür. Jeremy 30 dakika içinde ne kadar yol yürümüştür?
Şıklar:
A. 0.1 kilometre
B. 1.5 kilometre
C. 10 kilometre
D. 90 kilometre",B,"A

Soru: Bir dikdörtgenin alanı 120 metrekare,",False
5,"Işığa ek olarak, bir ampul başka hangi enerji türünü üretir?
Şıklar:
A. termal
B. kimyasal
C. manyetik
D. mekanik",A,"C. kimyasal enerji
Soru: Bir aküde kimyasal enerjiyi elektrik enerjisine dönüştürmek için hangi",False
5,"Bir dağın tepesinde yerçekiminde çok küçük bir değişiklik olur. Bir dağın tepesinde hangi özellik büyük olasılıkla daha az olur?
Şıklar:
A. kütle
B. ağırlık
C. vücut yoğunluğu
D. vücut sıcaklığı",B,"D
Soru: Bir",False
5,"Sıvı su, su buharına dönüştüğünde hangi süreç gerçekleşir?
Şıklar:
A. yoğuşma
B. taşınma
C. buharlaşma
D. birikme",C,"C
Soru:",False
5,"Bir öğrenci sodyum klorürü, NaCl, damıtılmış suda çözer. Bu durumda suyu en iyi tanımlayan kelime hangisidir?
Şıklar:
A. reaktan
B. ürün
C. çözünen
D. çözücü",D,"C

Soru: Bir organizmada genetik bilginin aktarılmasını sağlayan yapısal element hangisidir?
Şıklar:
A. k",False
5,"Bir bilim insanı bir kayayı ekstrüzif magmatik kaya olarak kategorize etmiştir. Başka bir bilim adamı aynı kayayı doğru bir şekilde şu şekilde kategorize edebilir:
Şıklar:
A. müdahaleci magmatik.
B. kırıntılı tortul.
C. metamorfik.
D. volkanik.",D,"D. volkanik. Ekstrüzif magmatik kaya, volkanik kayanın bir türüdür. Bu nedenle doğru kategori volkanik olarak belirtilmelidir. Diğer seçenekler yanlıştır.",False
5,"İki atomun bakır (Cu) atomu olup olmadığını belirlemek için, her biri için aynı olması gereken nedir?
Şıklar:
A. değerlik elektronlarının sayısı
B. proton sayısı
C. atomun yükü
D. atomun büyüklüğü",B,A.,False
5,"Saf su için pH seviyesi nedir?
Şıklar:
A. 1.6
B. 2.3
C. 7.0
D. 11.2",C,C. 7.0 (Saf suyun pH'ı 7.0 civarındadır.),False
5,"Bir öğrenciden, okyanus kabuğu ile kıta kabuğunun çarpıştığı bir yitim bölgesini gösteren bir diyagram yapması istenmiştir. Yitim bölgesine hangi jeolojik özelliği dahil etmelidir?
Şıklar:
A. ada
B. plato
C. yarık
D. Siper",D,"A

Soru: Aşağıdaki ifadelerden hangisi doğru değil?
A. Dünya, Güneş'in etrafında döner.
B.",False
5,"Aşağıdakilerden hangisi besinleri bir taşıma sisteminden almalıdır?
Şıklar:
A. amip
B. öglena
C. deri hücresi
D. bakteri hücresi",C,"A

Soru: Bir organizmada gözleri korumak için hangi vücut sistemi gereklidir?
Şıklar:
A. sindirim sistemi
B. dolaş",False
5,"Yaprak bitleri, belirli bitki türleriyle beslenen küçük, yumuşak gövdeli böceklerdir. Bir yaprak biti bir besin ağının hangi seviyesinde yer alır?
Şıklar:
A. üretici
B. ayrıştırıcı
C. birinci seviye tüketici
D. ikinci seviye tüketici",C,"D

Soru: Bir organizmada fotosentez işleminde kloroplastların bulunduğu organ nedir",False
5,"Asitli bir yiyeceği en çok nötralize eden madde hangisidir?
Şıklar:
A. süt ürünleri (pH 5-7)
B. su (pH 6-7)
C. turunçgil meyvesi (pH 2-3)
D. kabartma tozu (pH 8-9)",D,"D
Soru: Aşağıdaki seçenek",False
5,"Sert kışlar geyik gibi bazı türlere nasıl fayda sağlar?
Şıklar:
A. onları yırtıcılardan koruyarak
B. yiyecek kaynaklarını artırarak
C. hastalıkları ortadan kaldırarak
D. sürü nüfusunu azaltarak",D,"A. Karbon
Soru: Tarihte ilk defa hangi uygarlık matbaayı icat etmiştir?
Şıklar:
A. Mısırlılar
B. Çinliler
C. Hintliler
D. Hint-Avrupalılar
Cev",False
5,"Güneş aşağıdakilerden hangisine bir örnektir?
Şıklar:
A. kuyruklu yıldız
B. gezegen
C. GALAKSİ
D. yıldız",D,"B

Soru: Hangi gezegenin atmosferinde su buharı bulunduğuna dair kanıt vardır?
Şıklar:
A. Venüs",False
5,"Bunlardan hangisi bir elmanın nasıl göründüğü hakkında bir şey söyler?
Şıklar:
A. Yumuşaktır.
B. Mavi.
C. Kare şeklinde.
D. Pürüzsüz.",D,D. Pürüzsüz. (Elmaların genellikle pürüzsüz bir yüzeyleri vardır.),False
5,"Hangi özellik toz çayın su ile karıştırıldığında neden çözelti haline geldiğini açıklar?
Şıklar:
A. Çayın bir kokusu var.
B. Çay suyun içinde eşit olarak yayılır.
C. Çay ve su kolayca ayrılır.
D. Çay kabın dibine çöker.",B,B. Çay suyun içinde eşit olarak yayılır. (Çayın molekülleri su molekülleriyle karışarak çözelti oluşturur.),False
5,"Bir hava ortamından bir su ortamına geçen ışık dalgaları
Şıklar:
A. düz bir çizgiye odaklanmalıdır.
B. enerji kaybeder ve dağılır.
C. uzunluğu ve yönünü değiştirir.
D. su yüzeyinden yansır.",C,C. uzunluğu ve yönünü değiştirir. (Işık dalgaları su ortamına geçerken kırıldığı için uzunluğu ve yönü değişir.),False
5,"Çok hücreli organizmalar kas, epitel, sinir ve bağ dokusu olmak üzere dört ana doku tipine sahiptir. Hangi organ çoğunlukla sinir dokusundan oluşur?
Şıklar:
A. Beyin
B. Karaciğer
C. cilt
D. mide",A,A. Beyin (Çünkü beyin çoğunlukla sinir dokusundan oluşur.),False
5,"Hangi soru bir öğrencinin bilinmeyen bir maddenin bileşimini belirlemesine en iyi şekilde yardımcı olur?
Şıklar:
A. Numune sıcak mı soğuk mu?
B. Örnek ne kadar değerli?
C. Numune hiç eritildi mi?
D. Numune elektriği iletiyor mu?",D,"C. Numune hiç eritildi mi? (Bu soru, bir maddenin bileşimini belirlemek için numunesinin erime noktasını belirlemeyi gerektirir.)",False
5,"Bir öğrenci bir test tüpünü düşürür ve camın kırılmasına neden olur. Öğrencinin yapması gereken ilk şey nedir?
Şıklar:
A. kırık camları temizleyin
B. kırık test tüpünü değiştirin
C. kazayı öğretmene bildirin
D. yeni bir laboratuvar alanına taşınmak",C,"C
Soru: Aşağıdaki terimler arasında hangi terimin en az hareket eden nesneyi ifade ettiğini belirleyin.
A. Yerçekimi
B. Rüzgar
C. Suy",False
5,"Doğada gözlem yaparken, öğrencilerin çevreye saygı göstermelerinin en iyi yolu nedir?
Şıklar:
A. Yoldan ayrılmayın.
B. Numune almayın.
C. Fotoğraf çekin.
D. Bölgeyi aynen buldukları gibi bıraksınlar.",D,B. Numune almayın. (Çevreye saygı göstermek için numune almamak çok önemli.),False
5,"Nadir bir genetik durum cücelik ve bağışıklık yetmezliğine neden olur. Bu durumun en olası nedeni aşağıdakilerden hangisidir?
Şıklar:
A. bir parazit enfeksiyonu
B. DNA'da bir mutasyon
C. bakteriyel bir hastalık
D. ATP fazlalığı",B,"B. DNA'da bir mutasyon. Bu durumun adı ""Kartagener sendromu"" ve bu sendromun genetik nedeninin DNA'da bir mutasyon olması nedeniyle cücelik ve bağışıklık yetmezliğine yol açmasıdır.",False
5,"Fosil yakıtlara neden yenilenemeyen kaynaklar deniyor?
Şıklar:
A. Atık ürünler üretirler.
B. Yerin çok altında gömülüdürler.
C. Üretilmeleri çok uzun zaman alır.
D. Nükleer yakıtlardan daha pahalıdırlar.",C,"B. Yerin çok altında gömülüdürler. (Fosil yakıtlar, jeolojik zaman içinde oluşmuş ve yenilenemeyen kaynaklardır.)",False
5,"Resif oluşturan mercanlar, dokularında yaşayan fotosentetik alglerle birlikte çalışır. Bir mercan resifindeki algler hayatta kalmak için büyük olasılıkla hangi enerji türünü kullanabilir?
Şıklar:
A. kimyasal
B. mekanik
C. ışıma
D. termal",C,"C
Soru: Bir organizmada ısı transferi için en etkili yöntem hangisidir?
Şıklar:
A. radyasyon
B. konveksiyon
C. iletim
D. difüzyon",False
5,"Bazı kuşlar tohum yer. Eğer bir kuş toprağa bir tohum bırakırsa, bitkiye nasıl yardım edilebileceğini en iyi hangisi açıklar?
Şıklar:
A. Daha fazla güneş ışığı alabilir.
B. Üreme şansı olabilir.
C. Suya yaklaşabilir.
D. Daha fazla oksijen üretebilir.",B,B. Üreme şansı olabilir.,False
5,"Fotosentez ne üretir?
Şıklar:
A. karbondioksit ve nitrojen
B. şeker ve karbondioksit
C. oksijen ve nitrojen
D. şeker ve oksijen",D,"D. şeker ve oksijen (Fotosentez, bitkiler tarafından karbondioksit ve suyun birleşmesi ile şeker ve oksijen üretmesidir.)",False
5,"Kömür şunlardan oluşur
Şıklar:
A. buharlaşan denizler.
B. ısıya maruz kalan doğal gaz.
C. erimiş ve soğumuş metamorfik kaya.
D. bitki kalıntıları basınç altında ayrıştırılır.",D,D. bitki kalıntıları basınç altında ayrıştırılır.,False
5,"Hangi hava olayının orman yangınına neden olma olasılığı en yüksektir?
Şıklar:
A. ani bir sel
B. bir yıldırım çarpması
C. kasırga
D. bir dolu fırtınası",B,B. bir yıldırım çarpması (Yangınların başlıca nedenlerinden biri de yıldırım çarpmasıdır.),False
5,"Hangisinin küresel iklim değişiklikleri üzerinde en az etkisi olur?
Şıklar:
A. hidroelektrik santralleri kullanarak enerji üretmek
B. kömür kullanarak enerji üretmek
C. petrol kullanarak enerji üretmek
D. doğal gaz kullanarak enerji üretmek",A,"A. hidroelektrik santralleri kullanarak enerji üretmek (hidroelektrik santralleri, küresel iklim değişiklikleri üzerinde en az etkiye sahip enerji üretim yöntemlerinden biridir.)",False
5,"Bunlardan hangisi bir mutasyonun bir türde adaptasyona dönüşüp dönüşmeyeceğini büyük olasılıkla belirler?
Şıklar:
A. genetik varyasyon
B. mitoz bölünme
C. doğal seçilim
D. ardıllık",C,"Bu terimlerin en çok evrimsel biyolojiyle ilgili olanları ifade ettiği söylenebilir. Adaptasyon, bir organizmanın çevresel baskılara uyum sağlama yeteneğini, evrim ise bu adaptasyonların zaman içinde ortaya çıkmasını ifade eder. Doğal seçilim, evrimin temel mekanizmalarından biri olarak, organizmaların çevresel baskılara uyum sağlama yeteneği ile ilgili özelliklerin seçilmesini ve kalıtımını ifade eder. Genetik çeşitlilik ise bu adaptasyon ve evrim sürecinde önemli bir rol oynayan genetik farklılıkları ifade eder. Bu nedenle bu terimler evrimsel biyolojiyle yakından ilişkilidir.",False
5,"Thomas Edison büyük olasılıkla ampulü ___ kullanarak bulmuştur.
Şıklar:
A. yanan mumlar
B. atomik modeller
C. yansıyan ışık
D. bilimsel yöntem",D,"A

Soru: Hangi elementin sembolü ""H"" ile gösterilir?
Şıklar:
A. Oksijen
B. Hidrojen
C. Karbon
D. Kük",False
5,"Litosferik levhalar hareket ederek Dünya yüzeyinde kara oluşumları meydana getirmiştir. Hangi kara oluşumu levhaların birbiri üzerine katlanması sonucu meydana gelir?
Şıklar:
A. bir deprem
B. bir dağ silsilesi
C. bir nehir
D. bir yanardağ",B,"D
Soru: Su molekül",False
5,"Birçok hayvan ___ için bitkilere bağımlıdır.
Şıklar:
A. barınma
B. tozlaşma
C. tohum dağılımı
D. güneş ışığı",A,"D
Soru: Hangi fiziksel özellik, bir nesnenin daha ağır olduğu anlamına gelir?
Şıklar:
A. hacim
B. kütlesi
C. yoğunluğu",False
5,"Hangi ifade tüm enerji transfer türlerini en iyi şekilde tanımlar?
Şıklar:
A. Ölçülebilirler.
B. Yüzde yüz verimlidirler.
C. Sabit bir oranda azalırlar.
D. Kullanılabilir enerjide azalmaya neden olurlar.",D,D. Kullanılabilir enerjide azalmaya neden olurlar.,False
5,"Eğer bir sinir hücresi çalışmayı durdurursa, hücre
Şıklar:
A. oksijen üretmeye başlar.
B. daha fazla hücreye bölünmeye başlar.
C. farklı bir hücre türüne dönüşür.
D. beyne sinyal göndermeyi durdurur.",D,"D
Soru: Bir organizmada metabolik yolları etk",False
5,"Aşağıdaki sıradağlar: Alpler, Appalaşlar ve Himalayalar şunlardan oluşur:
Şıklar:
A. katlanmış kaya.
B. depremler.
C. levha tektoniği.
D. buzul birikimi.",A,"C. levha tektoniği. Himalayalar, Alpler ve Appalaşlar, levha tektoniği adı verilen süreçte oluşan dağ sıralarıdır. Bu süreçte tektonik plakaların hareketi, yer kabuğunda bükülme ve kıvrılmalara yol açarak dağların oluşmasına neden olur. Bu nedenle doğru cevap C'dir.",False
5,"Hangi ifade bir canlıdaki kalıtsal özelliğe örnektir?
Şıklar:
A. Bir çocuk bisiklete binmeyi öğrenir.
B. Bir kedinin bacağı kırık bir yavrusu var.
C. Beyaz bir köpeğin beyaz tüylü bir yavrusu vardır.
D. Bir kişinin yanık izi var.",C,"C. Beyaz bir köpeğin beyaz tüylü bir yavrusu vardır. Bu ifade, bir canlıdaki kalıtsal özelliğin bir örneğidir; çünkü bir köpeğin beyaz tüyleri genetik olarak miras kalır. Diğer seçenekler kalıtsal özelliklere örnek değildir.",False
5,"Hayvanlarda döllenme sırasında aşağıdakilerden hangisi gerçekleşir?
Şıklar:
A. sperm ve yumurta üretimi
B. sperm ve yumurtanın birleşmesi
C. yumurta bölünmesi
D. embriyo gelişimi",B,B. sperm ve yumurtanın birleşmesi.,False
5,"Gezegenler hangisinin yörüngesindedir?
Şıklar:
A. Dünya.
B. Ay.
C. Galaksi.
D. Güneş.",D,D. Güneş. (Gezegenler Güneş'in yörüngesinde döner.),False
5,"Bir laboratuvar egzersizi sırasında bir kap devrilir ve çalışma yüzeyine sıvı dökülür. Öğrenci ilk olarak ne yapmalıdır?
Şıklar:
A. öğretmeni bilgilendirmeli
B. dökülenleri temizlemeli
C. bir sınıf arkadaşına söylemeli
D. kapıcıyı çağırmalı.",A,B. dökülenleri temizlemeli. (Dökülenleri temizlemek ve ardından uygun önlemleri almak en iyi hareket tarzıdır.),False
5,"Fotosentez sürecinde yeşil bitkiler güneş ışığından gelen enerjiyi kullanarak hangi ürünü oluşturur?
Şıklar:
A. karbondioksit
B. klorofil
C. şeker
D. DNA",C,"C (şeker) - Fotosentez sürecinde, yeşil bitkiler, güneş ışığından gelen enerjiyi kullanarak karbondioksit ve suyun birleşiminden şeker ve oksijen üretirler. Bu şeker, bitkilerin büyümesi ve gelişmesi için kullanılır. Karbondioksit ve suyun birleşimiyle oluşan şeker, glikoz veya glikojen olarak adlandırılır. Oksijen ise atmosfere salınır. Bu süreçte klorofil bitkilerde bulunan bir pigmenttir ve fotosentez için gerekli olan güneş ışığını absorbe eder. DNA ise genetik materyaldir ve fotosentez sürecinde rol oynamaz. Karbondioksit ise fotosentezde yer alan bir malzemedir ancak şeker üretmek için gerekli olan ana ürün değildir.",False
5,"Elementlerin Periyodik Tablosundaki konumuna göre, fosfor (atom numarası 15) kaç değerlik elektronuna sahiptir?
Şıklar:
A. 3
B. 5
C. 8
D. 15",B,"A
Soru: Bir elementin atom",False
5,"Hücre çekirdeği hücre aktivitesini kontrol eder. Hangi vücut sistemi insanlarda benzer bir işlevi yerine getirir?
Şıklar:
A. dolaşım sistemi
B. merkezi sinir sistemi
C. iskelet sistemi
D. örtü sistemi",B,"B

Soru: İnsanlarda, hangi organ sistemleri solunumu ve karbondioksit atılımını sağlar?",False
5,"Bir atıcı 0,15 kg'lık bir beyzbol topunu 43 40 m/s hızla yakalayıcıya doğru fırlatır. Beyzbol topunun 40 m/s hızla hareket ederken momentumu nedir?
Şıklar:
A. 0,025 kg x m/s
B. 3,8 kg x m/s
C. 6,0 kg x m/s
D. 270 kg x m/s",C,"B. Dünya'nın dönüşü, yıldızların gökyüzünde hareket etmesine neden olur. (Doğru)

Soru: Aşağıdaki ifadelerden hangisi yanlıştır",False
5,"Ay'ın kökenine ilişkin hangi teori, Dünya'nın Ay'ının Mars, Jüpiter ve Neptün'ü oluşturan aynı süreçle oluştuğunu öne sürer?
Şıklar:
A. Dev Çarpma Teorisi
B. Fisyon Teorisi
C. Yakalama Teorisi
D. Koakresyon Teorisi",D,"B, C ve D
Açıklama: DNA'da sitozinin tamamlayıcı bazları timin (T), adenin (A) ve guanin (G)'dir. Urasil (U) aslında RNA'da bulunur. Dolayısıyla doğru cevaplar B, C ve D'dir. A seçeneği yanlıştır.",False
5,"Hangisi büyük olasılıkla alçak basınçlı bir hava sisteminden kaynaklanır?
Şıklar:
A. ılık sıcaklıklar
B. bulutlu koşullar
C. net koşullar
D. serin sıcaklıklar",B,"B. bulutlu koşullar (Alçak basınçlı bir hava sistemi, bulutlu ve yağışlı koşullarla ilişkilidir.)",False
5,"Aşağıdakilerden hangisi bir elektrik devresindeki direncin işlevini en iyi şekilde tanımlar?
Şıklar:
A. Devreyi açar.
B. Elektrik alanını oluşturur.
C. Akım miktarını kontrol eder.
D. Devreye enerji sağlar.",C,"C. Akım miktarını kontrol eder. (Elektrik devrelerinde direnç, akımı kontrol ederek devrenin akım akışını düzenler.)",False
5,"Bir elektrik devresinde gerilim sabit tutulmaktadır. Direnç iki katına çıkarılırsa bu devredeki akıma ne olur?
Şıklar:
A. Akım üç katına çıkacaktır.
B. Akım iki katına çıkacaktır.
C. Akım yarı yarıya azalacak.
D. Akım aynı kalacaktır.",C,"C. Akım yarı yarıya azalacak. (Eğer direnç iki katına çıkarılırsa, devredeki akım da yarı yarıya azalacaktır.)",False
5,"Bir bitkinin tohumunun bir işlevi de
Şıklar:
A. fotosentez yapmak
B. erken gelişim için gıda sağlamak
C. ölü organizmaları ayrıştırmak
D. cinsel olarak üremek",2,"C
Soru: Aşağıdaki cümlede boşlukları dolduracak doğru kelime nedir?
""Kuşlar göç eder",False
5,"Bir su kütlesinde yüksek bulanıklık seviyeleri varsa, büyük olasılıkla ne sonuca varılabilir?
Şıklar:
A. Düşük pH değerine sahiptir.
B. İçilmesi güvenli değildir.
C. İçmek için çok sıcak.
D. Çok fazla kimyasal madde içeriyor.",B,B. İçilmesi güvenli değildir. (Bulanıklık suyun içilebilirliğini etkileyen bir faktördür.),False
5,"Her gün gündüz saatlerinin sayısı ne zaman ve nerede en fazla olur?
Şıklar:
A. Ekvator yakınlarında kış aylarında
B. Ekvator yakınlarında yaz aylarında 
C. Kuzey Kutbu yakınlarında kış aylarında
D. Kuzey Kutbu yakınlarında yaz aylarında",D,"C
Soru: Aşağıdaki listeden, okyanuslarda en çok bulunan element hangisidir?
Şıklar:
A. Kükürt
B. Sodyum
C. Klor
D. Magnezyum
Cevap",False
5,"Bilimsel bir araştırmada ilk olarak hangi adım gerçekleştirilmelidir?
Şıklar:
A. bir sonuç hazırlamak
B. soru sormak
C. deneyi yürütmek
D. doğru ekipmanı seçmek",B,B. soru sormak (Bilimsel araştırmada ilk olarak bir soruyu formüle etmek ve ardından bu soruya yanıt bulmak için bir çalışma planı geliştirmek önemlidir.),False
5,"Aralarında sadece 50 kilometre mesafe bulunan iki şehir farklı iklimlere sahiptir. Bu faktörlerden hangisi iklimdeki bu farklılığın en olası nedenidir?
Şıklar:
A. yükseklik
B. nüfus
C. enlem
D. uzunluk",A,"C
Soru: Bir organizmanın besin zinciri boyunca hangi rolü, onun ekosistemdeki önemini en iyi yansıtmakt",False
5,"Bir bisiklet saniyede 3 metre (m/s) hızla gitmektedir. Sürücü frene basıyor ve bisikleti 3 saniye içinde durduruyor. Bu süre zarfında bisikletin ortalama ivmelenme oranı nedir?
Şıklar:
A. -1 m/s^2
B. -6 m/s^2
C. 3 m/s^2
D. 9 m/s^2",A,D.,False
5,"Hangi süreç hem metamorfik hem de tortul kaya oluşumuna dahildir?
Şıklar:
A. ısıtma
B. yeniden kristalleşme
C. sıkıştırma
D. ayrışma",C,"B. yeniden kristalleşme (Bu süreçte metamorfik kayaçlar oluşurken, tortul kayaçların da yeniden kristalleşmesi meydana gelebilir.)",False
